19659,"Bieruń",50.09,19.09291,_PL_
19651,"Leek",53.1625,6.37639,_NL_
19646,"Komárom",47.74318,18.11913,_HU_
19640,"Bagnols-sur-Cèze",44.1599,4.61776,_FR_
19622,"Kotel’nikovo",47.63009,43.14068,_RU_
19607,"Žatec",50.32717,13.54577,_CZ_
19604,"Hailsham",50.8622,0.25775,_GB_
19600,"Podporozh’ye",60.91124,34.17064,_RU_
19599,"Băileşti",44.01667,23.35,_RO_
19596,"Seferihisar",38.1975,26.83881,_TR_
19590,"Lichtenvoorde",51.98667,6.56667,_NL_
19582,"Hranice",49.54796,17.73469,_CZ_
19569,"Seligenstadt",50.0432,8.97394,_DE_
19569,"Moguer",37.27559,-6.83851,_ES_
19569,"Galatina",40.17416,18.17032,_IT_
19566,"Bahçe",37.19724,36.57658,_TR_
19565,"Nakło nad Notecią",53.14214,17.60181,_PL_
19563,"Ostashkov",57.14667,33.10753,_RU_
19557,"Yaransk",57.30331,47.88611,_RU_
19553,"Bad Driburg",51.73297,9.01969,_DE_
19546,"Monforte de Lemos",42.52165,-7.51422,_ES_
19542,"Neftegorsk",52.802,51.166,_RU_
19537,"Poperinge",50.85386,2.72659,_BE_
19537,"Celbridge",53.33861,-6.54361,_IE_
19536,"Herceg-Novi",42.45306,18.5375,_ME_
19533,"Waldbröl",50.87576,7.61688,_DE_
19532,"Krasnystaw",50.98464,23.1742,_PL_
19530,"Teltow",52.4031,13.26014,_DE_
19518,"Pontedera",43.66141,10.63067,_IT_
19518,"Kovdor",67.56616,30.47576,_RU_
19515,"Negotino",41.48456,22.09056,_MK_
19509,"Gorodishche",48.80454,44.47439,_RU_
19500,"Kozel’sk",54.03746,35.77159,_RU_
19496,"Wisch",51.92648,6.41705,_NL_
19496,"Nunspeet",52.37917,5.78611,_NL_
19493,"Proletarsk",46.70289,41.72717,_RU_
19492,"Nördlingen",48.85122,10.48868,_DE_
19491,"Đakovo",45.30833,18.41056,_HR_
19489,"Pljevlja",43.3567,19.35843,_ME_
19489,"Kirkintilloch",55.93933,-4.15262,_GB_
19487,"Sint-Katelijne-Waver",51.06691,4.53469,_BE_
19486,"Vovchans’k",50.29078,36.94108,_UA_
19482,"Vilassar de Mar",41.50507,2.39227,_ES_
19478,"Gorseinon",51.66931,-4.04163,_GB_
19472,"Piedade",38.66667,-9.15,_PT_
19468,"Akhtyrskiy",44.8546,38.3031,_RU_
19466,"Couëron",47.21508,-1.72171,_FR_
19463,"Weybridge",51.37178,-0.45975,_GB_
19453,"Ishøj",55.61543,12.35182,_DK_
19452,"Cormano",45.54917,9.15964,_IT_
19451,"Poggiomarino",40.80114,14.54066,_IT_
19442,"Irlam",53.44253,-2.42323,_GB_
19441,"Ochtrup",52.20802,7.18988,_DE_
19437,"Écully",45.77726,4.77481,_FR_
19435,"Schwalmtal",51.21667,6.26667,_DE_
19433,"Harstad",68.79833,16.54165,_NO_
19433,"Chessington",51.3624,-0.30427,_GB_
19430,"Trecate",45.43399,8.7364,_IT_
19430,"Sibbo",60.37752,25.26906,_FI_
19429,"Französisch Buchholz",52.60242,13.43019,_DE_
19414,"Mayen",50.32797,7.22277,_DE_
19407,"Vatutine",49.01502,31.06211,_UA_
19406,"Custoias",41.1053,-7.32097,_PT_
19404,"Skadovs’k",46.1161,32.91124,_UA_
19400,"Hechingen",48.35149,8.96317,_DE_
19395,"Bodegraven",52.0825,4.75,_NL_
19393,"Bönen",51.6,7.76667,_DE_
19392,"Žiar nad Hronom",48.59184,18.84958,_SK_
19389,"Telgte",51.97995,7.78293,_DE_
19389,"Panagyurishte",42.5,24.18333,_BG_
19386,"Schopfheim",47.65105,7.82089,_DE_
19359,"Casarano",40.01131,18.16237,_IT_
19357,"Puchheim",48.15,11.35,_DE_
19354,"Cran-Gevrier",45.9,6.1,_FR_
19352,"Lora del Río",37.65896,-5.52751,_ES_
19350,"Horsforth",53.8426,-1.63754,_GB_
19344,"Carouge",46.18096,6.13921,_CH_
19343,"Steilshoop",53.61028,10.05917,_DE_
19342,"Novopokrovskaya",45.95139,40.70056,_RU_
19338,"Weil der Stadt",48.74953,8.87176,_DE_
19330,"Velika Kladuša",45.18497,15.80579,_BA_
19327,"Vecsés",47.40705,19.28648,_HU_
19327,"Algés",38.70245,-9.22936,_PT_
19325,"Orlovskiy",46.87139,42.05917,_RU_
19322,"Derhachi",50.10659,36.12112,_UA_
19320,"Wasquehal",50.67043,3.13382,_FR_
19316,"Çatalca",41.14324,28.46154,_TR_
19315,"Kalynivka",49.45389,28.52608,_UA_
19307,"Clydach",51.68333,-3.9,_GB_
19306,"Yelizavetinskaya",45.04616,38.79491,_RU_
19306,"Dukinfield",53.47497,-2.08809,_GB_
19299,"Tielt",50.99931,3.32707,_BE_
19292,"Mandelieu-la-Napoule",43.55,6.93333,_FR_
19292,"Dalaman",36.76591,28.8028,_TR_
19289,"Hernani",43.26615,-1.97615,_ES_
19280,"Nikol’skoye",59.70056,30.78472,_RU_
19279,"Svilengrad",41.76667,26.2,_BG_
19279,"Schwalmstadt",50.93333,9.21667,_DE_
19276,"Frankenberg",51.0589,8.80077,_DE_
19268,"Bremervörde",53.48458,9.14306,_DE_
19266,"Spoleto",42.74071,12.73899,_IT_
19263,"Vibo Valentia",38.67618,16.10094,_IT_
19261,"Rožňava",48.66009,20.53758,_SK_
19253,"Taşova",40.75972,36.3225,_TR_
19249,"Kęty",49.88214,19.22333,_PL_
19248,"El Arahal",37.26273,-5.5453,_ES_
19244,"Kos",36.89333,27.28889,_GR_
19238,"Wadowice",49.88335,19.49292,_PL_
19238,"Jakobstad",63.67486,22.70256,_FI_
19232,"Pisz",53.62744,21.81253,_PL_
19231,"Novoanninskiy",50.5287,42.6747,_RU_
19231,"Mělník",50.3505,14.47411,_CZ_
19226,"Vendôme",47.8,1.06667,_FR_
19225,"Strășeni",47.14216,28.60774,_MD_
19220,"Louviers",49.21667,1.16667,_FR_
19220,"Balta",47.93548,29.61982,_UA_
19218,"Herent",50.90861,4.67056,_BE_
19216,"Gauting",48.06919,11.37703,_DE_
19215,"Burscheid",51.1,7.11667,_DE_
19214,"Bladel",51.36833,5.22083,_NL_
19209,"Schifferstadt",49.38417,8.3775,_DE_
19208,"Sondrio",46.16852,9.87134,_IT_
19204,"Ottobrunn",48.06489,11.66327,_DE_
19199,"Schneverdingen",53.11685,9.79524,_DE_
19198,"Shchigry",51.87555,36.90432,_RU_
19193,"Great Wyrley",52.66277,-2.01111,_GB_
19190,"'s-Gravenzande",52.00167,4.16528,_NL_
19186,"Nesterovskaya",43.23861,45.05028,_RU_
19186,"Manzanares",38.99915,-3.36991,_ES_
19186,"Leek",53.10434,-2.02207,_GB_
19186,"Giovinazzo",41.185,16.67054,_IT_
19184,"Gujan-Mestras",44.63333,-1.06667,_FR_
19176,"Gallipoli",40.05594,17.99088,_IT_
19175,"Shoreham-by-Sea",50.83413,-0.27431,_GB_
19173,"Kurovskoye",55.58183,38.91994,_RU_
19171,"Misilmeri",38.03183,13.44795,_IT_
19168,"Tomar",39.60199,-8.40924,_PT_
19168,"Mezőtúr",47,20.63333,_HU_
19166,"Sanary-sur-Mer",43.11783,5.80007,_FR_
19164,"Koropí",37.89886,23.87181,_GR_
19161,"Zvenyhorodka",49.07866,30.96755,_UA_
19161,"Parchim",53.42631,11.84875,_DE_
19160,"Senlis",49.2,2.58333,_FR_
19159,"Rybnoye",54.72774,39.51731,_RU_
19158,"Pinner",51.59384,-0.38216,_GB_
19158,"Goole",53.70324,-0.87732,_GB_
19148,"Anna",51.4842,40.4299,_RU_
19147,"Louny",50.35699,13.79667,_CZ_
19147,"Almoradí",38.10879,-0.79197,_ES_
19143,"Uva",56.99081,52.18517,_RU_
19141,"Aalten",51.925,6.58056,_NL_
19140,"Rhede",51.83537,6.69602,_DE_
19138,"Arese",45.55048,9.07741,_IT_
19138,"Alfeld",51.98382,9.81989,_DE_
19135,"Pruzhany",52.556,24.4573,_BY_
19121,"Zuhres",48.0114,38.26444,_UA_
19119,"Benavente",42.00249,-5.67826,_ES_
19116,"Eeklo",51.18703,3.55654,_BE_
19115,"Bexbach",49.34615,7.25527,_DE_
19113,"Albertville",45.67452,6.39061,_FR_
19110,"Gröbenzell",48.2,11.36667,_DE_
19106,"Nallıhan",40.18593,31.35179,_TR_
19104,"Limeil-Brévannes",48.7448,2.48705,_FR_
19096,"Lillehammer",61.11514,10.46628,_NO_
19088,"Haren",53.17209,6.60931,_NL_
19087,"Jouy-le-Moutier",49.01068,2.04028,_FR_
19085,"Barcelos",41.53876,-8.61505,_PT_
19083,"Dobrush",52.4089,31.3237,_BY_
19079,"Sokółka",53.40715,23.50228,_PL_
19071,"Alcúdia",39.85316,3.12138,_ES_
19069,"Marmande",44.5,0.16667,_FR_
19051,"Bad Münstereifel",50.55667,6.76424,_DE_
19050,"Gerlingen",48.79954,9.06316,_DE_
19039,"Pułtusk",52.7025,21.08276,_PL_
19031,"Villabate",38.07789,13.44275,_IT_
19022,"Zeewolde",52.33,5.54167,_NL_
19020,"Yatağan",37.34025,28.14279,_TR_
19018,"Pyskowice",50.4,18.63333,_PL_
19018,"Puçol",39.61667,-0.3,_ES_
19017,"Royan",45.62846,-1.0281,_FR_
19014,"Moaña",42.28333,-8.75,_ES_
19012,"Laupheim",48.22786,9.87874,_DE_
19012,"Heusenstamm",50.05553,8.80076,_DE_
19009,"Maurepas",48.76486,1.92923,_FR_
19000,"Leposaviq",43.10389,20.80278,_XK_
19000,"Korsun’-Shevchenkivs’kyy",49.41894,31.25865,_UA_
18995,"Filiaşi",44.55,23.51667,_RO_
18990,"Lauchhammer",51.48813,13.76623,_DE_
18986,"Digne-les-Bains",44.09252,6.23199,_FR_
18980,"Hallein",47.68333,13.1,_AT_
18979,"Silla",39.36257,-0.41169,_ES_
18979,"Gorgonzola",45.53069,9.40531,_IT_
18978,"Şemdinli",37.30514,44.5742,_TR_
18976,"Gostynin",52.42938,19.46194,_PL_
18973,"Mougins",43.59873,7.00434,_FR_
18973,"Hook",51.36803,-0.3065,_GB_
18963,"Pedroso",41.41103,-8.74897,_PT_
18959,"Benthuizen",52.0775,4.54444,_NL_
18947,"Challans",46.84363,-1.87491,_FR_
18946,"Vorgashor",67.58355,63.79399,_RU_
18944,"Vilar de Andorinho",41.10751,-8.59632,_PT_
18941,"Sélestat",48.26667,7.45,_FR_
18937,"Sarayköy",37.92448,28.92516,_TR_
18933,"Torhout",51.0656,3.10085,_BE_
18933,"Bánovce nad Bebravou",48.7213,18.25754,_SK_
18932,"Alzenau in Unterfranken",50.0888,9.06455,_DE_
18931,"Harmanli",41.93333,25.9,_BG_
18930,"Schagen",52.7875,4.79861,_NL_
18930,"Garches",48.84226,2.18232,_FR_
18925,"São João da Talha",38.82183,-9.09079,_PT_
18925,"Cesenatico",44.19987,12.3991,_IT_
18922,"Finsterwalde",51.63388,13.70662,_DE_
18919,"Oberschöneweide",52.46106,13.52108,_DE_
18904,"Cusano Milanino",45.55187,9.18373,_IT_
18901,"Birkerød",55.84759,12.42791,_DK_
18897,"Skhodnya",55.94806,37.29778,_RU_
18897,"Pietrasanta",43.95952,10.22784,_IT_
18890,"Buchen",49.52416,9.32293,_DE_
18886,"Marple",53.39452,-2.06292,_GB_
18885,"Alloa",56.11586,-3.78997,_GB_
18883,"Boiro",42.64725,-8.88459,_ES_
18876,"Konstantinovsk",47.58278,41.09222,_RU_
18870,"Chilly-Mazarin",48.71489,2.31638,_FR_
18870,"Bourg-la-Reine",48.77888,2.31781,_FR_
18866,"Sierpc",52.8568,19.66913,_PL_
18863,"Langen",53.60554,8.59509,_DE_
18862,"Équeurdreville-Hainneville",49.64868,-1.65306,_FR_
18860,"Droichead Nua",53.18194,-6.79667,_IE_
18859,"Sant'Antonio Abate",40.72152,14.54021,_IT_
18857,"Otrokovice",49.20934,17.53944,_CZ_
18848,"Cournon-d’Auvergne",45.73543,3.19608,_FR_
18835,"South Elmsall",53.59709,-1.28034,_GB_
18833,"Púchov",49.12494,18.32597,_SK_
18831,"Lagos",37.10202,-8.67422,_PT_
18830,"Lutuhyne",48.40507,39.22675,_UA_
18828,"Trzebinia",50.15931,19.46966,_PL_
18817,"Manturovo",58.32889,44.76406,_RU_
18817,"Karow",52.60904,13.48117,_DE_
18808,"Hebburn",54.97302,-1.51546,_GB_
18806,"Borna",51.12416,12.49639,_DE_
18805,"Dingolfing",48.64244,12.49283,_DE_
18802,"Aalter",51.09017,3.44693,_BE_
18800,"Mirfield",53.67343,-1.69636,_GB_
18785,"Staroshcherbinovskaya",46.6311,38.6742,_RU_
18785,"Bailén",38.09639,-3.77786,_ES_
18783,"Quarteira",37.06946,-8.10064,_PT_
18773,"Fossano",44.55077,7.71922,_IT_
18771,"Gürgentepe",40.78567,37.58969,_TR_
18770,"Svatove",49.41029,38.15035,_UA_
18769,"Gioia Tauro",38.4251,15.8975,_IT_
18769,"Eleşkirt",39.79803,42.67574,_TR_
18759,"Kadaň",50.38333,13.26667,_CZ_
18749,"Lahnstein",50.3,7.61667,_DE_
18747,"Radeberg",51.11112,13.91199,_DE_
18746,"Vyselki",45.58128,39.66409,_RU_
18746,"Torgau",51.56016,12.99617,_DE_
18745,"Otrokovice",49.21667,17.51667,_CZ_
18741,"Groesbeek",51.77667,5.93611,_NL_
18740,"Braník",50.03597,14.41235,_CZ_
18735,"Skara",58.38659,13.43836,_SE_
18735,"Chaville",48.80565,2.18864,_FR_
18734,"Dillingen an der Donau",48.58153,10.49527,_DE_
18726,"Bad Münder am Deister",52.19551,9.46421,_DE_
18725,"Neuilly-Plaisance",48.86342,2.506,_FR_
18723,"Bonneuil-sur-Marne",48.7695,2.4793,_FR_
18718,"Sarstedt",52.23495,9.85411,_DE_
18718,"Mátészalka",47.95528,22.32348,_HU_
18711,"Mohács",45.99306,18.68306,_HU_
18708,"Schwalbach",49.3,6.81667,_DE_
18701,"Prestatyn",53.33748,-3.40776,_GB_
18698,"Kungsbacka",57.48719,12.07612,_SE_
18698,"Bad Dürkheim",49.4618,8.17236,_DE_
18696,"Horwich",53.60126,-2.54975,_GB_
18695,"Pijnacker",52.01954,4.42946,_NL_
18695,"Lezhë",41.78361,19.64361,_AL_
18692,"Lancing",50.82882,-0.32247,_GB_
18691,"Varto",39.17375,41.45402,_TR_
18689,"Shpola",49.00687,31.39471,_UA_
18688,"Bogatynia",50.90747,14.95634,_PL_
18685,"Kalininsk",51.5,44.4758,_RU_
18682,"Montevarchi",43.5252,11.57238,_IT_
18682,"Monselice",45.239,11.74984,_IT_
18681,"Sorgues",44.01023,4.87381,_FR_
18677,"Wieliczka",49.98738,20.06473,_PL_
18677,"Kozienice",51.58294,21.54779,_PL_
18676,"Peshtera",42.03333,24.3,_BG_
18675,"Kaulsdorf",52.51732,13.58871,_DE_
18669,"Międzyrzecz",52.44461,15.57801,_PL_
18669,"Édessa",40.8026,22.04751,_GR_
18668,"Vence",43.72254,7.11183,_FR_
18663,"Casavatore",40.89921,14.27663,_IT_
18649,"Balaklava",44.51118,33.59942,_UA_
18645,"Bronnitsy",55.42112,38.26188,_RU_
18643,"Calafat",43.99111,22.93278,_RO_
18636,"Stroitel’",50.78543,36.4831,_RU_
18633,"Novoukrayinka",48.32635,31.52852,_UA_
18628,"Faversham",51.3148,0.88856,_GB_
18627,"Calella",41.61381,2.65423,_ES_
18623,"Vellmar",51.35806,9.47974,_DE_
18618,"Le Plessis-Trévise",48.81074,2.57363,_FR_
18618,"Gavrilov-Yam",57.30185,39.85331,_RU_
18616,"Rawmarsh",53.46062,-1.34437,_GB_
18612,"Eastwood",53,-1.3,_GB_
18605,"Hrubieszów",50.80502,23.89251,_PL_
18601,"Freudenberg",50.89741,7.87415,_DE_
18601,"Agryz",56.52034,52.99422,_RU_
18595,"Bar-le-Duc",48.78333,5.16667,_FR_
18594,"Molde",62.73752,7.15912,_NO_
18594,"Galich",58.37884,42.34633,_RU_
18590,"Seynod",45.88549,6.08831,_FR_
18590,"Bormujos",37.37358,-6.07233,_ES_
18588,"Szamotuły",52.61201,16.57794,_PL_
18583,"Chipiona",36.73663,-6.43703,_ES_
18580,"Csongrád",46.71332,20.14241,_HU_
18577,"Łask",51.59056,19.13278,_PL_
18573,"Santa Iria da Azóia",38.84629,-9.08748,_PT_
18572,"İncirliova",37.85222,27.72361,_TR_
18565,"West Molesey",51.39985,-0.37997,_GB_
18565,"Schramberg",48.22399,8.38583,_DE_
18565,"East Molesey",51.39872,-0.34916,_GB_
18564,"Ischia",40.73793,13.94862,_IT_
18562,"Mitry-Mory",48.98333,2.61667,_FR_
18561,"Carvin",50.49235,2.95815,_FR_
18559,"Limay",48.99553,1.74081,_FR_
18556,"Palmi",38.35943,15.85155,_IT_
18554,"Aue",50.59034,12.70657,_DE_
18553,"Driebergen-Rijsenburg",52.05333,5.28056,_NL_
18549,"Valday",57.97472,33.2525,_RU_
18547,"Barysh",53.65533,47.11229,_RU_
18543,"Emsworth",50.84779,-0.93697,_GB_
18539,"Starodub",52.58444,32.76333,_RU_
18536,"La Flèche",47.69815,-0.07553,_FR_
18530,"Castiglione delle Stiviere",45.3902,10.48619,_IT_
18527,"Daimiel",39.07004,-3.61498,_ES_
18524,"Hoogstraten",51.40029,4.76034,_BE_
18523,"Schwarzenberg",50.53791,12.78522,_DE_
18521,"San Mauro Torinese",45.10359,7.76803,_IT_
18514,"Southsea",50.79205,-1.08593,_GB_
18506,"Winschoten",53.14417,7.03472,_NL_
18505,"Marktoberdorf",47.77964,10.61713,_DE_
18502,"Cernavodă",44.33957,28.03273,_RO_
18501,"Plaisance-du-Touch",43.56566,1.29749,_FR_
18500,"Isle of Lewis",58.21901,-6.38803,_GB_
18497,"Meise",50.93934,4.32655,_BE_
18491,"Quaregnon",50.44067,3.8653,_BE_
18488,"Illingen",49.37362,7.04758,_DE_
18487,"Schkeuditz",51.39678,12.22141,_DE_
18481,"La Chapelle-sur-Erdre",47.29583,-1.55309,_FR_
18472,"Malgrat de Mar",41.64662,2.74135,_ES_
18471,"Buckley",53.16667,-3.08333,_GB_
18470,"Hemmingen",52.31425,9.72359,_DE_
18470,"Avion",50.41038,2.83053,_FR_
18469,"Mölln",53.61702,10.68742,_DE_
18464,"Wadgassen",49.26667,6.78333,_DE_
18462,"Sant Quirze del Vallès",41.53333,2.08333,_ES_
18452,"Ovar",40.85862,-8.62513,_PT_
18442,"Ventimiglia",43.78956,7.60872,_IT_
18442,"March",52.55131,0.08828,_GB_
18438,"Orzesze",50.15595,18.77923,_PL_
18429,"Chegem",43.28333,43.13333,_RU_
18428,"Heerde",52.38723,6.04016,_NL_
18427,"Finnentrop",51.168,7.973,_DE_
18423,"Annonay",45.23969,4.67075,_FR_
18422,"Traunstein",47.86825,12.64335,_DE_
18421,"Noto",36.89244,15.06977,_IT_
18421,"Larne",54.85,-5.81667,_GB_
18419,"Hillegom",52.29083,4.58333,_NL_
18414,"Sulejówek",52.25221,21.26902,_PL_
18412,"Nezlobnaya",44.11806,43.40278,_RU_
18407,"Falkenberg",56.90552,12.49118,_SE_
18401,"Burnham-on-Sea",51.23862,-2.9978,_GB_
18400,"Kreuzau",50.74699,6.49069,_DE_
18399,"Malakhovka",55.64776,38.02486,_RU_
18397,"Bronte",37.78863,14.83377,_IT_
18395,"Złotów",53.36346,17.04082,_PL_
18395,"Buhuşi",46.71667,26.7,_RO_
18393,"Kinel’-Cherkassy",53.4706,51.47431,_RU_
18392,"Aberystwyth",52.41548,-4.08292,_GB_
18380,"Maltby",53.41667,-1.2,_GB_
18380,"Casamassima",40.95653,16.92075,_IT_
18376,"Farum",55.80858,12.36066,_DK_
18374,"Löbau",51.09954,14.66738,_DE_
18371,"Gazipaşa",36.26942,32.31792,_TR_
18370,"Avtury",43.16354,46.0012,_RU_
18364,"Sulzbach",49.29882,7.05696,_DE_
18364,"Donauwörth",48.71804,10.7793,_DE_
18356,"Braniewo",54.37971,19.81959,_PL_
18355,"Vila Franca de Xira",38.95525,-8.98966,_PT_
18351,"El Viso del Alcor",37.39106,-5.71993,_ES_
18348,"Tukums",56.96694,23.15528,_LV_
18348,"Alblasserdam",51.86583,4.66111,_NL_
18345,"Ebbw Vale",51.77714,-3.20792,_GB_
18331,"Ronchin",50.59883,3.09056,_FR_
18330,"Mansfield Woodhouse",53.16495,-1.19384,_GB_
18327,"Banyoles",42.11667,2.76667,_ES_
18320,"Mauguio",43.6181,4.00739,_FR_
18320,"Apatin",45.67111,18.98472,_RS_
18314,"Laudio / Llodio",43.14322,-2.96204,_ES_
18314,"Chennevières-sur-Marne",48.79702,2.54046,_FR_
18313,"Ardon",43.1772,44.29702,_RU_
18312,"Grove",51.60954,-1.42187,_GB_
18300,"Priozërsk",61.03928,30.12907,_RU_
18300,"Kotel’niki",55.63546,37.8445,_RU_
18300,"Hadleigh",51.55269,0.60983,_GB_
18293,"Lilienthal",53.13333,8.91667,_DE_
18283,"Autun",46.95,4.3,_FR_
18281,"Saint-Avold",49.1027,6.70064,_FR_
18275,"Krapkowice",50.47515,17.96539,_PL_
18273,"Tourlaville",49.63829,-1.56639,_FR_
18270,"Kamenz",51.26798,14.09374,_DE_
18270,"Felanitx",39.4696,3.14831,_ES_
18269,"Pfullingen",48.46458,9.22796,_DE_
18266,"Łańcut",50.06871,22.22912,_PL_
18263,"Burghausen",48.16925,12.83139,_DE_
18256,"San Martín de la Vega",40.20735,-3.57063,_ES_
18255,"Neufahrn bei Freising",48.31588,11.66316,_DE_
18254,"Johannisthal",52.44653,13.5066,_DE_
18250,"Saint-Omer",50.75,2.25,_FR_
18250,"Rhoon",51.8575,4.42222,_NL_
18249,"Zwijndrecht",51.21979,4.32664,_BE_
18248,"Kronach",50.23963,11.33308,_DE_
18242,"Kalocsa",46.52639,18.98583,_HU_
18241,"Sokołów Podlaski",52.40677,22.25307,_PL_
18241,"Nidda",50.4133,9.00638,_DE_
18241,"Alzey",49.74657,8.11513,_DE_
18233,"Morlanwelz-Mariemont",50.45502,4.24519,_BE_
18230,"Qormi",35.87601,14.472,_MT_
18230,"Blankenberge",51.31306,3.13227,_BE_
18230,"Argentan",48.75,-0.01667,_FR_
18225,"Boden",65.82518,21.68864,_SE_
18224,"Abano Terme",45.35753,11.78725,_IT_
18223,"Kharabali",47.41958,47.25678,_RU_
18219,"Студеничани",41.91583,21.53056,_MK_
18218,"Vinica",41.88278,22.50917,_MK_
18209,"Afipskiy",44.90005,38.84265,_RU_
18206,"Chapel Allerton",53.82901,-1.53834,_GB_
18204,"Marktredwitz",50.00443,12.08593,_DE_
18202,"Archena",38.11631,-1.30043,_ES_
18198,"Givors",45.58415,4.77256,_FR_
18198,"Cēsis",57.31188,25.27456,_LV_
18195,"Tavernes de la Valldigna",39.07195,-0.26623,_ES_
18192,"Ischia Porto",40.73913,13.951,_IT_
18191,"Wettingen",47.47049,8.31636,_CH_
18191,"Sestu",39.29846,9.09248,_IT_
18191,"Cento",44.73099,11.28716,_IT_
18190,"Kisvárda",48.21667,22.08333,_HU_
18189,"Allschwil",47.55074,7.53599,_CH_
18188,"Kierspe",51.13403,7.59075,_DE_
18185,"Eersel",51.3575,5.31806,_NL_
18183,"Bad Langensalza",51.10771,10.646,_DE_
18181,"Bergeijk",51.31917,5.35833,_NL_
18178,"Burlata",42.82562,-1.61671,_ES_
18175,"East Dereham",52.68333,0.93333,_GB_
18172,"Diyadin",39.54056,43.67135,_TR_
18170,"Szarvas",46.86667,20.55,_HU_
18167,"Sel’tso",53.36831,34.10328,_RU_
18166,"Pozzallo",36.73028,14.84672,_IT_
18166,"Kuçovë",40.80028,19.91667,_AL_
18164,"Ptuj",46.42005,15.87018,_SI_
18161,"Palamós",41.84843,3.12912,_ES_
18161,"Karlshamn",56.1706,14.86188,_SE_
18154,"Kiruna",67.85572,20.22513,_SE_
18154,"Joinville-le-Pont",48.82538,2.47458,_FR_
18144,"Grottaferrata",41.78664,12.67144,_IT_
18135,"Tettnang",47.66857,9.59132,_DE_
18117,"Wuustwezel",51.39214,4.59546,_BE_
18116,"Reda",54.60528,18.34717,_PL_
18114,"Wildeshausen",52.89446,8.43375,_DE_
18111,"Brymbo",53.06667,-3.06667,_GB_
18109,"Fermo",43.16296,13.72274,_IT_
18099,"Kostrzyn nad Odrą",52.58713,14.64953,_PL_
18098,"Humanes de Madrid",40.25038,-3.83062,_ES_
18098,"Benicàssim",40.05,0.06667,_ES_
18097,"Müllheim",47.8082,7.63035,_DE_
18096,"Lempäälä",61.31667,23.75,_FI_
18081,"Korntal",48.83218,9.1214,_DE_
18079,"Eppelborn",49.4,6.96667,_DE_
18074,"Mäntsälä",60.63333,25.31667,_FI_
18074,"Debar",41.52444,20.52421,_MK_
18069,"Waltham Abbey",51.687,-0.00421,_GB_
18069,"South Ockendon",51.50799,0.28333,_GB_
18061,"Rhenen",51.95917,5.56806,_NL_
18056,"Carquefou",47.29821,-1.49024,_FR_
18055,"Sulechów",52.08362,15.62513,_PL_
18052,"Sátoraljaújhely",48.39492,21.65871,_HU_
18044,"Tolosa",43.13484,-2.07801,_ES_
18041,"Nar'yan-Mar",67.63869,53.00371,_RU_
18037,"Someren",51.385,5.71111,_NL_
18037,"Bad Wildungen",51.11963,9.12475,_DE_
18036,"Cestas",44.74345,-0.67905,_FR_
18032,"Hajdúnánás",47.85,21.43333,_HU_
18031,"Melzo",45.4981,9.42043,_IT_
18029,"Eupen",50.6279,6.03647,_BE_
18023,"Sandbach",53.14515,-2.36251,_GB_
18022,"Yasnogorsk",54.48082,37.69854,_RU_
18021,"Nigrán",42.14153,-8.80656,_ES_
18018,"Handlová",48.7276,18.76012,_SK_
18013,"Dudelange",49.48056,6.0875,_LU_
18012,"Balmazújváros",47.61667,21.35,_HU_
18011,"Castelnau-le-Lez",43.63333,3.9,_FR_
18007,"Beloozërskiy",55.45978,38.44358,_RU_
18004,"Povorino",51.1945,42.2457,_RU_
18003,"Druten",51.88833,5.60556,_NL_
18000,"Otradnoye",55.86667,37.6,_RU_
18000,"Hampton",51.41334,-0.36701,_GB_
18000,"Budva",42.28639,18.84,_ME_
17997,"Belaya Glina",46.07802,40.86651,_RU_
17996,"Leça da Palmeira",41.191,-8.70027,_PT_
17991,"Grimma",51.23367,12.71959,_DE_
17990,"Sint-Genesius-Rode",50.74645,4.35754,_BE_
17985,"Dalserf",55.73333,-3.91667,_GB_
17978,"Yegorlykskaya",46.56564,40.65621,_RU_
17978,"Hedge End",50.91234,-1.30076,_GB_
17975,"Kızılcahamam",40.46972,32.65056,_TR_
17975,"Kirsanov",52.65494,42.72236,_RU_
17973,"Palazzolo sull'Oglio",45.59665,9.88688,_IT_
17960,"Aljaraque",37.26989,-7.02313,_ES_
17954,"Montecatini-Terme",43.88153,10.7723,_IT_
17950,"Värnamo",57.18604,14.04001,_SE_
17949,"Breaza",45.18333,25.66667,_RO_
17942,"Charlottenburg-Nord",52.53048,13.29371,_DE_
17941,"Kolbermoor",47.84965,12.06696,_DE_
17928,"Shoreham",51.3334,0.17801,_GB_
17924,"Callosa de Segura",38.12497,-0.87822,_ES_
17922,"Zürich (Kreis 11) / Oerlikon",47.40823,8.54258,_CH_
17922,"Altstadt Nord",50.93893,6.95752,_DE_
17921,"Uetersen",53.68769,9.66394,_DE_
17920,"Karlsfeld",48.21667,11.46667,_DE_
17915,"Oborniki",52.64739,16.81406,_PL_
17912,"Marlow",51.56933,-0.77415,_GB_
17911,"Saulgau",48.01676,9.50064,_DE_
17910,"Montigny-lès-Cormeilles",48.98201,2.20035,_FR_
17910,"Józefów",52.13707,21.23589,_PL_
17905,"La Crau",43.14981,6.07425,_FR_
17905,"Cartaya",37.28114,-7.15071,_ES_
17902,"Firminy",45.38732,4.29074,_FR_
17900,"Oschersleben",52.03039,11.22898,_DE_
